LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,LeftToeBase_Xposition,LeftToeBase_Yposition,LeftToeBase_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,Hips_Xposition,Hips_Yposition,Hips_Zposition,RightToeBase_Xposition,RightToeBase_Yposition,RightToeBase_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,RightLeg_Xposition,RightLeg_Yposition,RightLeg_Zposition,LeftFoot_Xposition,LeftFoot_Yposition,LeftFoot_Zposition,RightHandThumb1_Nub_Xposition,RightHandThumb1_Nub_Yposition,RightHandThumb1_Nub_Zposition,RightFoot_Xposition,RightFoot_Yposition,RightFoot_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,LeftUpLeg_Xposition,LeftUpLeg_Yposition,LeftUpLeg_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightToeBase_Nub_Xposition,RightToeBase_Nub_Yposition,RightToeBase_Nub_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Spine_Xposition,Spine_Yposition,Spine_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftLeg_Xposition,LeftLeg_Yposition,LeftLeg_Zposition,LeftToeBase_Nub_Xposition,LeftToeBase_Nub_Yposition,LeftToeBase_Nub_Zposition,LeftHandThumb1_Xposition,LeftHandThumb1_Yposition,LeftHandThumb1_Zposition,LeftHandThumb1_Nub_Xposition,LeftHandThumb1_Nub_Yposition,LeftHandThumb1_Nub_Zposition,LeftHand_Nub_Xposition,LeftHand_Nub_Yposition,LeftHand_Nub_Zposition,RightHand_Nub_Xposition,RightHand_Nub_Yposition,RightHand_Nub_Zposition,RightHandThumb1_Xposition,RightHandThumb1_Yposition,RightHandThumb1_Zposition,Head_Nub_Xposition,Head_Nub_Yposition,Head_Nub_Zposition,Head_Xposition,Head_Yposition,Head_Zposition,RightUpLeg_Xposition,RightUpLeg_Yposition,RightUpLeg_Zposition
-51.06864044006694,54.36942754717778,-42.90574393987613,-42.33664372507767,1.6561935319596945,-36.13927428481667,-48.9430502015028,48.74053774845708,-37.894807867682836,-69.61726060835062,30.57031349461054,-72.05487540166932,-20.864171208370394,1.3358218765015386,-37.726860867077555,-32.643149845237666,46.49306043610057,-33.73799039397873,-24.759568482896974,15.818206574003945,-38.6115467406035,-41.558756408967476,2.9266524910967173,-31.935681432482234,-25.294448420942558,54.30210319103042,-45.14434800838771,-21.986042888580485,2.409312502166059,-33.99694106391303,-21.58188306485004,49.606596023454166,-38.49176569403308,-38.26031347311826,31.349157967657295,-37.09944846542785,-32.64507726348215,46.47835337670389,-33.74419166135182,-27.183794008491805,49.779698890808646,-33.885046735413525,-19.70489583033313,2.286867865358679,-40.14358300699457,-22.534421007693197,53.05485485778635,-44.277447835027345,-33.26232510371953,37.850412135132984,-34.62722421351863,-38.625010983046195,49.432623476477424,-34.36251792542712,-40.16551641493338,15.982372529445687,-38.50856201765435,-43.081459169953604,2.032030063603404,-39.07093407987046,-51.010916243521486,54.41342593918915,-42.83853444361793,-48.280197138873135,54.910257518382615,-45.92956485190971,-52.6561672481376,57.144958436854495,-45.12554995343587,-22.94883983344063,54.86816703803467,-46.086990932537276,-22.548894676428354,52.98816412757793,-44.09768447115127,-33.56303589433035,54.876980045914415,-32.81064180989761,-32.284232438430415,51.22408100985935,-33.223830568571266,-31.368767232414548,29.767688372512886,-34.95774038249858
-50.65133456350792,53.89030024564291,-43.52138501583805,-42.35086141934519,1.640898733610517,-36.22273557451935,-48.6885805055917,48.32283801469452,-38.11101400908575,-69.89396491308953,30.381240819711554,-72.06508471964628,-20.777741004666147,1.3191516549554838,-37.76358914583519,-32.493787868557504,46.28836777671358,-33.75637437826989,-24.654114717202837,15.684016312833737,-38.851873318186264,-41.546900802909406,2.856240080033367,-31.970755111473522,-25.546288117240994,53.506779637537036,-45.88597000828368,-21.93091998868745,2.3830650559602224,-34.02673114654765,-21.659092325494292,48.96920229930024,-38.9149399463823,-38.393740155112226,31.23193155110275,-37.065189348343566,-32.493947519165104,46.27414937594366,-33.762990095343206,-26.978398492507967,49.47973297044027,-34.03092390490594,-19.59757079156551,2.2578198165901684,-40.155146574668265,-22.836944068628398,52.27470112365602,-45.00855810892508,-33.271149240191946,37.6530868077793,-34.60768034950916,-38.469995797455915,49.18683464129883,-34.35002188047185,-40.18411010645743,15.930760412450315,-38.69486982206977,-43.12461030685857,2.0518820847765618,-39.16284830797427,-50.601907426811614,53.91936127523446,-43.44221610415263,-47.76392888370931,54.487256428687594,-46.500095309143965,-52.23046944865651,56.67072272152873,-45.93372000770353,-23.306055362343976,54.04721240620131,-47.047963333520755,-22.85436331365258,52.20233342082489,-44.83557066163466,-33.32184864750865,54.70267897603382,-32.83422341606221,-32.04862969288569,51.01837951929946,-33.270503372380006,-31.512319687538056,29.509788313244208,-35.00097053842383
-50.25183019918523,53.35309049456846,-44.112203310327956,-42.373657951630086,1.6240458480001911,-36.30400667248408,-48.41254328207565,47.901202078176915,-38.33398183568683,-70.12309675063926,30.21822382650636,-72.05497209325856,-20.659319807131755,1.3082414209797995,-37.79302756281785,-32.3454628518995,46.102502648912,-33.7849128916114,-24.527975211082953,15.58117635206198,-39.079785016004344,-41.533003540608355,2.788424384217432,-32.006040606034944,-25.74892855686618,52.605940676133635,-46.56823932010555,-21.829116929289228,2.377269481364788,-34.04494049957962,-21.74973571576697,48.30564116421009,-39.359914510545536,-38.511858479943186,31.13003379670226,-37.006803816403114,-32.344071586497655,46.088526717382834,-33.79176569722149,-26.764685186396527,49.19866230359347,-34.21091668387864,-19.472847496918597,2.2247291929190673,-40.166045817036284,-23.098822280760572,51.4237400799249,-45.69475739299326,-33.27580627113618,37.48271449402,-34.58683922416464,-38.32117800540635,48.95409195645529,-34.340543663675824,-40.21650397260592,15.89281999741181,-38.83841347513224,-43.18574523419797,2.073802424541868,-39.25306574011156,-50.2103454567144,53.364735729760525,-44.02123531301499,-47.28274328657753,53.99983048931111,-47.00924518428887,-51.833001512844994,56.12079440481382,-46.71522380442713,-23.598896984938715,53.11915670890615,-47.92100880630034,-23.117687928011826,51.347603610543565,-45.53124663527695,-33.09712660937046,54.53726037049365,-32.84715306604551,-31.817504750649768,50.82686701404767,-33.33368421099929,-31.623584764079375,29.28881573688114,-35.04784802843546
-49.8775567499957,52.751352107399136,-44.67381963397291,-42.41987548465405,1.6051341860145376,-36.384027901656275,-48.12236053484113,47.47182041579802,-38.546642821455585,-70.29595221220376,30.08558449265691,-72.0285429073407,-20.531095880678837,1.2995241604515135,-37.81577872511101,-32.207086818244214,45.940215953333485,-33.81853967327346,-24.393012813147518,15.509408685191364,-39.287898298498384,-41.536696861828375,2.7251723015578104,-32.04264674183747,-25.903420320980505,51.63240384961765,-47.18345922981449,-21.69339376068486,2.3844916487151195,-34.0481039182774,-21.844974373715182,47.631589660979905,-39.8141550263902,-38.60979547512164,31.047594186129434,-36.92844578154152,-32.204298823462516,45.92628844826871,-33.82549008215215,-26.55765547087883,48.942286377379645,-34.4132137361082,-19.356879504373733,2.1871921573752666,-40.17886648772122,-23.316223463893348,50.53218498940775,-46.32985335803882,-33.27463723170556,37.343668562369174,-34.56767749772891,-38.184520688502914,48.738470038760504,-34.32663274881811,-40.26670611242406,15.866234232626558,-38.941106002859804,-43.274803260006934,2.095230403576115,-39.34252923475848,-49.84380227050605,52.74425292757797,-44.57153623958628,-46.83974867938035,53.439791075014924,-47.46381977126068,-51.46977467382374,55.48173436504272,-47.475885808892414,-23.827397329108024,52.12089481688498,-48.70239383369448,-23.335073790289314,50.45359477189323,-46.177200128131794,-32.905442470219185,54.385903115805675,-32.84107788121342,-31.605194937241226,50.65427792811477,-33.403284611728516,-31.69864086616937,29.108948895265748,-35.098395847565335
-49.52877781278985,52.08244085750458,-45.19383813434123,-42.50376631528485,1.5830945184783691,-36.461872892805026,-47.82575550391785,47.032116943289076,-38.72947499352312,-70.40393629120433,29.98393290833671,-71.99056768089977,-20.41105655132324,1.2873746289732204,-37.83114664686511,-32.08238731126123,45.80348836830949,-33.8517454079338,-24.259724106216133,15.465223606705395,-39.471137175375716,-41.57732625837838,2.667773363124189,-32.078120378432544,-26.01523150964026,50.62005273247918,-47.72090731567627,-21.533891632000906,2.3967342996275423,-34.03393361031459,-21.93078619857826,46.96516221713277,-40.25245834604133,-38.68073020636168,30.986752080684475,-36.835284141480884,-32.07833884505139,45.78944765852276,-33.858631172856605,-26.367039342465013,48.7117308184323,-34.62460417948866,-19.27053141428376,2.1424931819666373,-40.19360236782065,-23.49093760123876,49.63217101910038,-46.90227789858868,-33.26358324364803,37.23682461893913,-34.55164356710602,-38.060931500519665,48.54399765091544,-34.29878887023795,-40.33431567077665,15.84713000905639,-39.01041670989257,-43.40031873752906,2.112922221438437,-39.4309489473122,-49.50252086436507,52.05658990659353,-45.08093464517715,-46.431258171207624,52.80288007595106,-47.860219781026935,-51.13746172613534,54.744579575103614,-48.20827364343708,-24.001067288879298,51.0942139889954,-49.388486020369406,-23.508649077391595,49.55135575230779,-46.760391110752536,-32.75357560079012,54.25265610643212,-32.80820255152114,-31.41940728137176,50.503015696124834,-33.46950247256042,-31.73566892100601,28.96897535300734,-35.1523564865658
-49.19844884076335,51.36485161914392,-45.64625203104484,-42.6355065795373,1.557106156541785,-36.53386893701902,-47.52827509553813,46.5852290668109,-38.86491321857388,-70.43846417088567,29.9113977932806,-71.94595263119727,-20.305537955853264,1.2663519340201905,-37.83847607787906,-31.968295170650784,45.69292589848247,-33.88052773132215,-24.139637872973612,15.442747360578103,-39.62465657293253,-41.668605740718284,2.6169832358317695,-32.10579854832063,-26.092520462996994,49.60983367872602,-48.16753098502361,-21.356920590504565,2.4075086630038065,-34.003584180169845,-21.98815895423126,46.32365869604735,-40.644302012644914,-38.716481233468734,30.947863422729156,-36.73108110602968,-31.963203767637506,45.67861529426343,-33.88714563354327,-26.1932360000742,48.505841459220925,-34.834466169568906,-19.21937417990857,2.0889251689615365,-40.20894230268851,-23.625506520756083,48.755889915142426,-47.396208766959,-33.23590790907351,37.16058505369842,-34.54007676273499,-37.94512150629863,48.377341080282726,-34.246891298317166,-40.41722289172713,15.831650993865935,-39.053723948025755,-43.56752242143472,2.1241670476093817,-39.51593706742904,-49.179434420490345,51.321497732617665,-45.52351498083435,-46.0483513174203,52.10936508130742,-48.17571843426404,-50.82106966186722,53.929510393499754,-48.878066226562545,-24.13116519524824,50.08321232964323,-49.97242380258644,-23.641476526357767,48.67202949927095,-47.26392424844279,-32.638271363120374,54.13929457271583,-32.74258310726232,-31.258929592827414,50.374772841495805,-33.525054384215736,-31.734253149449152,28.864625056318523,-35.2109540703246
-48.877388626237845,50.64379370771585,-45.98468708318417,-42.81720362228009,1.526426998959821,-36.59701129532285,-47.237835831363014,46.1361485204869,-38.93107048050953,-70.39044596539904,29.865063972600588,-71.89928188094602,-20.20645741833067,1.2356905730178624,-37.83952737153799,-31.856588196285028,45.60918962349059,-33.903271660520744,-24.043992613776737,15.434694149449262,-39.74305323302697,-41.815916080369014,2.5721861963557133,-32.11819556661954,-26.142071440206617,48.65094903601448,-48.509122895992824,-21.162952585215344,2.4150610663109067,-33.96145756305703,-21.992996931876718,45.72461365127904,-40.966955706766896,-38.70882081574282,30.92993024140082,-36.61643880090309,-31.85075779024534,45.59440742277513,-33.90942139482479,-26.02948280279394,48.326529787149646,-35.03781790833694,-19.190480573503795,2.029831000295667,-40.2260930827002,-23.718520096744754,47.936108148661035,-47.79673791107966,-33.18249767564792,37.11188199408938,-34.53528636705848,-37.82794706462619,48.2446392501034,-34.16130341063816,-40.51024445302003,15.816983688796102,-39.07217578055181,-43.77418740148379,2.1273195480524985,-39.59676730319865,-48.865469745537894,50.585097308701855,-45.853020688810915,-45.67852268234259,51.414446375317475,-48.36098554112309,-50.49800930264411,53.09819978950626,-49.42067065695304,-24.22670761336159,49.13366598133865,-50.444899283049864,-23.73270692502256,47.84801620839967,-47.67235898789264,-32.55003365953384,54.04660454049535,-32.64023142366472,-31.11596313910243,50.2721242130668,-33.565985895276214,-31.693526906299134,28.791077380374112,-35.278162407040774
-48.5650129398661,49.979162562728625,-46.15236529676582,-43.04048178277779,1.4917219199407492,-36.649960061593866,-46.965649667717436,45.69303780225173,-38.90282550253528,-70.25102192731313,29.8403897013457,-71.85458866418911,-20.09660084076256,1.1992039051444037,-37.84094138632817,-31.735890944645792,45.55280127334997,-33.92231612185228,-23.98193060880675,15.431004916352931,-39.823528982437125,-42.01422884805601,2.5325824450107133,-32.110362953966174,-26.1753353252304,47.78678846720187,-48.73941792631925,-20.946073585634462,2.419825401057436,-33.914818208513346,-21.92029676158921,45.17858313811649,-41.21695828701535,-38.65119527494546,30.929755079529055,-36.48950834288686,-31.72956160911369,45.537232299817,-33.92785565363196,-25.863891747374097,48.18029733315404,-35.237965672737175,-19.16071664635745,1.9721730398371935,-40.252226232743716,-23.767241693718056,47.19726314523902,-48.09878480594231,-33.09192919682342,37.085828019529735,-34.541050696467856,-37.69994424618544,48.147947495347935,-34.03672829377038,-40.605368521468314,15.801073396145695,-39.060529872917904,-44.008862309601135,2.1231025984836647,-39.67371434304343,-48.5602870343501,49.908012325942906,-46.01308080766887,-45.32059317089373,50.78841522086738,-48.35396320079029,-50.156021672204645,52.334514927026284,-49.76028089187235,-24.296654143047245,48.28191212225492,-50.80425986678343,-23.78016994210585,47.10413685231507,-47.98031837121733,-32.47623850884544,53.97331939331291,-32.502591484527144,-30.978993095037765,50.19829002723658,-33.59380450335383,-31.611158768417646,28.74258766504074,-35.35981038678096
-48.29753520447032,49.41071834433801,-46.10717505594141,-43.278619471193636,1.4561445392111758,-36.69645595749116,-46.722714513766746,45.26770194633655,-38.75189772188517,-70.01350229977308,29.828770236249248,-71.815417628521,-19.964054791068083,1.1608599186919155,-37.852833629889176,-31.59545382260064,45.52056730691657,-33.94532751112492,-23.951301514265033,15.415865580238755,-39.87703565379246,-42.24261553203589,2.497587436138552,-32.086817449908935,-26.192199673695427,47.03373358160844,-48.873896253504526,-20.70314357117225,2.4203300574139073,-33.87339057801659,-21.764086762813413,44.67854178550976,-41.39611104964347,-38.540501418311194,30.940211733543173,-36.35178147876755,-31.58859994517918,45.503682822638595,-33.95018400212009,-25.686206129990996,48.07188063043865,-35.440257575409696,-19.11334301966002,1.9218417169165671,-40.29831517617748,-23.75844391414826,46.5357368175198,-48.30903285965284,-32.953874586559415,37.07346770502758,-34.55977517160131,-37.5529174917265,48.08108168694965,-33.88189837596001,-40.691746358113065,15.782983616654727,-39.01618400831002,-44.24252795262721,2.1153099518743583,-39.74941144808818,-48.30024335767837,49.33069215229365,-45.96241182227595,-45.01751234964893,50.27635788688467,-48.11854636093945,-49.83821291511437,51.690603526903395,-49.84998753776132,-24.32824364197608,47.52799327024942,-51.0622934037829,-23.771494445658817,46.43761726625878,-48.193836888007866,-32.404874085025966,53.913813158900275,-32.34433537451098,-30.83667703181906,50.15274574330535,-33.61919103970373,-31.483502024693138,28.709170553769425,-35.457925292692636
-48.14863280184272,48.94923317802268,-45.829852969103925,-43.50308682020556,1.4278367929251958,-36.747701825784354,-46.52949195485931,44.89283164875596,-38.44943898194173,-69.6756620371623,29.82276247719443,-71.78457360952203,-19.814265860518773,1.122356632406263,-37.883553041534384,-31.429273193272074,45.510053283598474,-33.98392017020116,-23.937758556972902,15.375887377155307,-39.919731860879196,-42.47511702450606,2.471316337005776,-32.06458647970701,-26.17005995521427,46.35787524043489,-48.96351083320354,-20.442791391720654,2.414330660122821,-33.84199015671941,-21.529850906395406,44.23402825921868,-41.52078117701084,-38.37667995446331,30.956977632450926,-36.20943015886796,-31.421316275289016,45.49117459931393,-33.98803917381235,-25.49160998420117,48.00880993069189,-35.6534586744498,-19.05131774916675,1.878937582680622,-40.37478114399531,-23.669907203590977,45.92579607752644,-48.45918208584507,-32.76251089087659,37.06795557009421,-34.59247464703986,-37.38523994203831,48.03716607807801,-33.71343015231793,-40.7594340155221,15.765514943810905,-38.93797391092936,-44.44730757682544,2.1113612478545485,-39.83008480428154,-48.159218763385596,48.86529977757205,-45.682274516902176,-44.85566101423498,49.87968921056517,-47.66183780107069,-49.646203889230534,51.165900658317526,-49.67554367332565,-24.287926214523264,46.828676559313855,-51.25672652954394,-23.684815530665066,45.82340569425981,-48.34357434198634,-32.327356173732,53.86538307437089,-32.194122199614995,-30.682298677914517,50.135013416620055,-33.659571595776775,-31.3082525168804,28.68022033505688,-35.56910537362853
-48.188078301622795,48.57785372632102,-45.32377753611486,-43.69300221191746,1.4145310270400016,-36.809604590687336,-46.410369036041864,44.602495792738154,-37.977832579054954,-69.2424192167946,29.816194626147908,-71.76508121555182,-19.670563816855697,1.0820819404680408,-37.93287973473953,-31.23915327170188,45.51647163195264,-34.0440038311214,-23.925510940980253,15.306272812688334,-39.97012990957607,-42.690296217100254,2.4582672734324147,-32.056039798110916,-26.06836100005915,45.69643516963682,-49.06211712489903,-20.190487316335187,2.3997017720278073,-33.82225703366853,-21.254048280843797,43.864482583876615,-41.60090950269297,-38.163249848688004,30.975540562413464,-36.071793961552544,-31.22899351683257,45.495145569393685,-34.047351659653316,-25.287254235970693,47.993152771666765,-35.88404999697027,-18.99503481790554,1.8369073428400047,-40.48148169260998,-23.489657787582075,45.334202167173146,-48.579941810117774,-32.519912100545596,37.063961913072,-34.636110355463195,-37.20392215131001,48.00839110965804,-33.541440656294135,-40.798093359538385,15.74976660604148,-38.82648340385391,-44.60389683915533,2.1172716584908104,-39.91657317530187,-48.20728146859348,48.496621137705745,-45.17559879186856,-44.914461274680804,49.558884611530075,-47.00789669899569,-49.67544718075975,50.71941700018423,-49.245931899624836,-24.134689021813998,46.125494266512085,-51.426917655019125,-23.507702066758128,45.22841227071616,-48.459523230159476,-32.23738132727771,53.82967675114004,-32.076419671119154,-30.51699190367033,50.140751981073144,-33.72580155041572,-31.086810015551098,28.6477898239844,-35.68691105705417
-48.4192349652385,48.252001033018175,-44.61034106122392,-43.841332274635434,1.41678537031177,-36.87529106001839,-46.36581574578814,44.39512890176117,-37.35166413877022,-68.7280402074847,29.803039261848536,-71.76081511807072,-19.556513932787205,1.0391503877406205,-37.99588179017751,-31.03251700388147,45.52877770398812,-34.119182040081355,-23.904855122546913,15.215408850558498,-40.03424861613104,-42.87970817454959,2.4581886886288746,-32.05448312685025,-25.86557998253189,44.996871364117894,-49.18767770993419,-19.97897685933864,2.378021980803503,-33.81698541218786,-21.01532830312476,43.59458629775439,-41.662126447645704,-37.90717163709732,30.986022702943313,-35.94713396692192,-31.018983413337754,45.50512959695404,-34.121884703724035,-25.089987938998714,48.01218559470028,-36.136584312826336,-18.95995727604007,1.7907349947998732,-40.61020590696519,-23.238844879642194,44.74233042344506,-48.68462161127757,-32.2376466680583,37.055437604778795,-34.684314896909484,-37.01866598373376,47.98353084723597,-33.35892004338711,-40.80221389577759,15.73009457253002,-38.68532977753363,-44.70529073666977,2.1331540284984993,-40.002030668549146,-48.4485118608262,48.18033304160657,-44.462714564065365,-45.20138992568093,49.25161337221652,-46.168409505235665,-49.93651744958922,50.287144671313754,-48.57509339628848,-23.854231847308732,45.37990891455178,-51.58283910157016,-23.260887618329058,44.63401024811821,-48.55520117331626,-32.12077503632608,53.80736073860739,-31.997589424025918,-30.346070990943165,50.157156252023924,-33.81200300389845,-30.826798759450305,28.609666870398836,-35.806744851447064
